id,height,centroid_lon,centroid_lat
d7ea08f7-de0d-46b5-abce-cc2ea58897df,8.463276863098145,-77.0002306110861,38.87797052782714
57e3fe37-94cb-41f3-b873-de8a3ba4d52a,10.7,-76.99914196845253,38.87790186181243
ee70c344-4619-4e60-9a5f-c02a6fc7577e,7.468140602111816,-76.99877974160057,38.877959043952735
397468a8-a5e2-4127-ad26-659f5b55a7f5,11.469557762145996,-76.99723365712204,38.87798854545743
51ce0381-b342-4215-b5da-17f72a33e69d,8.307137489318848,-76.99519879816631,38.87796191366787
4ed82689-07d3-413b-810a-cd0bd6a9d882,9.4,-76.99763927567264,38.87996671340441
d2a7b013-85c1-4a10-9f7f-6064a6726c6a,9.1,-76.99763689783548,38.880297324073624
1a00f140-3c8b-46c0-bae6-690b0970acce,8.4,-76.99755787911838,38.88051175381267
c224df0e-7833-4e84-9a98-d9b23b946442,8.3,-76.99736055882548,38.88051137422785
d68d0a8c-884a-41a1-b9bc-a86b4940802e,6.3152313232421875,-76.99716326119874,38.88051177573623
88125bc2-cb86-45d9-a211-1b64e90c64e5,8.0,-76.996962216564,38.880511938622796
76146f81-d59b-485a-9492-e6b77bfb28bb,8.4,-76.99676479231441,38.88051266835953
e3361f24-1415-4796-92ad-7da94ed339e9,8.1,-76.99656582692369,38.88051042741537
21de7f28-896a-42b3-871e-36d841868e98,9.224055290222168,-76.99589603722242,38.88034508022642
91ce9e00-26e3-40cc-99e3-fafad87e83c3,3.6,-76.99549471362592,38.88016335500948
6b6ea7df-5e55-4763-af19-6c9e34ec8b7f,3.1,-76.99567596258959,38.87987321387735
05552bbd-a652-4db7-9031-bc8d33d0bed6,2.4951415061950684,-76.99448880833364,38.87989536072174
dacc77bf-1442-4ddb-88f0-b9558653cf5c,7.201566696166992,-76.99471055854069,38.87980631381384
420daece-f230-49ea-abcb-5452a0de62a4,8.015571594238281,-76.99471008106573,38.88001464090246
2b55beb8-e94d-4a16-aa6e-900786c4b58e,8.009390830993652,-76.99471356591981,38.88022275360204
b044d913-1e81-456d-86cb-3fc4e24c43ab,8.06374740600586,-76.99471354894169,38.88043215778813
065bbfc7-90d6-42a5-a769-f27eba833be7,9.208174705505371,-76.99397776371576,38.880186916993644
1581c81e-e9f8-4a55-83b4-d1f0e34109da,3.1,-76.99327897511228,38.88007200504049
6ea9dac4-61e2-4326-97b5-eb924a2a5da7,6.84224271774292,-76.99310366018572,38.88011626402603
13fc501e-f08a-4870-8bb0-f9e854c308c8,3.9,-76.9932823147769,38.88021708190754
ed455aad-09d5-43de-96a2-a8b4825f3336,3.1,-76.9932984281585,38.880306246054595
8f7422ec-2fdc-4f6b-839b-0c3ad0b46c2e,3.6,-76.99327865589112,38.88042415641314
cbfd6017-0e97-4f70-9a1e-e7b53f890b8b,3.3,-76.99328632531291,38.880511704349395
bfa8d7d1-b7ae-4304-b393-cbee54d5038d,3.3,-76.99310518008423,38.87976405868979
d10a85d1-da71-46ce-b999-f4a6dd5d67cd,8.199999809265137,-76.9923327101166,38.87908798817583
cfc879de-692e-49c1-abd6-bb1bf762cddb,8.5,-76.99242231457585,38.879091942394204
c6ec4da0-fdbd-4e88-a857-141550896481,11.763707160949707,-76.99316603167208,38.879003920405864
23ef93ef-6e33-48ac-9595-d8886478c2eb,8.948448181152344,-76.99428996901706,38.87907888120471
9b609332-db10-44f8-a028-3f907a46600b,8.2,-76.99239560218143,38.877079872137735
a53dabdf-36a2-40e0-ae56-670906bc503b,8.2,-76.99242084275579,38.877000169576554
dd786070-a3cb-4383-9fd6-b86d86d8614e,7.5,-76.99285608320415,38.876747988243785
e14b8d0e-92f3-45c9-8112-5866fd443f37,8.2,-76.99341869349314,38.87669652761374
d27f4936-755e-4ed6-b421-cb569218fc9e,6.7,-76.99313297279731,38.87692131041559
bebeac8f-f880-4348-a384-f7ff7e3a9cb8,15.4,-76.99429298378126,38.87709834226119
11c5438f-2730-46b0-827f-924de75c0aaf,3.1,-76.99409247111089,38.877703842328025
b2c92670-4043-48c5-a339-d1d17dfcb3a6,7.425441265106201,-76.99447627323079,38.877749425511574
a0207879-d5d0-4314-837f-a5d51bc64870,7.0,-76.99427160463503,38.87769802655114
3c6018c6-0f46-4f69-b3ac-2bc3aaf803eb,13.211099624633789,-76.99469699595276,38.877788012329454
e4559f5e-c2bb-4339-9062-62f4c99f82fa,1.6341463327407837,-76.9953905,38.87769105
64663d4e-5775-49e7-aa36-05e2fc4c24d7,12.394012451171875,-76.99719241276809,38.87724772485169
de827700-0d17-4735-ade5-84e461e0539f,6.307564735412598,-76.99558560213976,38.877010042374266
476e7e39-84fe-4346-b26a-22f237336072,9.385347366333008,-76.99499612872928,38.87628993886969
6eb346b2-d8af-403a-86a1-6434cd548f66,9.269267082214355,-76.99598767336737,38.87617272175755
667838ff-672d-4abf-9c5a-d581ba48e49b,4.4618821144104,-76.99579720919904,38.87618695306242
cb3f2c41-fd49-4bb8-a0f0-6b1fbd9cda27,2.18464732170105,-76.9959859561268,38.876337799133196
f08ffd9f-b7ba-422e-a117-c0bee205e7e7,4.688568592071533,-76.99636025957304,38.87631893021285
15236a7e-2109-45de-a4d7-cad1e4fcab12,9.357633590698242,-76.99680906232317,38.87622317771368
3ab987a6-8ac5-42b9-86ca-a810af6af912,2.9,-76.99708722615077,38.876329397607826
1b25e148-c0df-48ef-97ec-859edf2b71e5,7.689688205718994,-76.99733300428366,38.8758547855153
5b9b52ed-2106-498e-be9b-b5111fd7d84e,3.1,-76.99685110775077,38.87582167851903
4f6b6faf-1cf6-4666-a1b0-daca865ba1fa,6.224785804748535,-76.99656950285961,38.8761473592494
26110345-7086-4c5c-95d8-b6b5af5e07a2,12.4,-76.99652960189437,38.87572241058711
246c9e53-82f5-4620-892d-01e6bc76c016,9.192354202270508,-76.99724457852702,38.87524571527659
1576b607-a605-4ab6-8e80-7e1540827ae5,5.367958068847656,-76.99609685067239,38.87550927092295
f9a5f3d2-1628-4725-905e-e9fe3f9e8c17,6.909012317657471,-76.99523586024293,38.8757788356854
6bb9b70f-35b0-4645-b333-bd9ce9944940,6.770114898681641,-76.9951655884723,38.87537422479186
b818be6b-d4bf-4740-ac23-2a8705eaa4cf,6.7229509353637695,-76.99396930575276,38.87544546307889
caf3215e-d213-49a2-9c39-320a38b2dd86,9.3,-76.99361137492951,38.87577218191878
2b10e636-3db4-46eb-bdbd-60b7e6405d10,4.0,-76.9945430518269,38.87623681726259
a10210d1-45f0-457e-8576-e9f5cdbe84ec,3.3,-76.99424876244942,38.87632458678205
9b956cbf-7f78-423b-8351-6a8eda4a2e27,4.3,-76.99395910020863,38.87601724772993
0647b669-074d-43bc-b588-f5f608aae591,4.533908367156982,-76.9940601069464,38.875855036048854
53fa81a2-6ce4-41cb-b1ee-0760a2b3f093,8.5,-76.99332656023304,38.87611627638564
9b49f12c-652b-475e-a434-16919ac0cc3c,4.79807710647583,-76.99246713027742,38.87622462545642
291e04bc-3519-4740-895e-ff210e37596b,13.667492866516113,-76.99324161850983,38.875481402814145
6ed6b212-0d29-4ee6-a72c-0fe999627c83,17.923107147216797,-76.993225539524,38.875209758401326
0ecf63da-6119-48a6-a84c-a2390365eacb,4.1,-76.99256159727206,38.87444111330037
fc5daa5b-f9b9-4461-9a51-fb483e783ae2,11.7,-76.99336405661444,38.87485607343871
02c0fa3b-277d-49b2-b399-316cae0dd9dd,7.975296497344971,-76.99288321268092,38.874842400945425
79d52762-0162-41f4-bbcc-6e2698eb5bab,10.10862922668457,-76.99399088229619,38.87496210418535
205b9387-2059-47e0-9e6f-e7ee94728039,13.206232070922852,-76.99399261933083,38.874166808587646
cc1b4394-d661-4cf4-ad61-5b378d06ad07,9.50789737701416,-76.99447518417969,38.87407570551634
a24a594e-eb57-44d0-9562-a66d2eeecfa6,9.690610885620117,-76.99323463553368,38.87386338094396
b9a158f0-fce0-4706-82a2-6a57e25b1e28,4.0,-76.99242375666773,38.873440340900835
c6f1c522-a185-403c-8250-c84da593a39d,8.6,-76.99329285721225,38.873479311512206
02e56971-05b8-4cd5-93c4-ae682b6ed076,10.14966869354248,-76.99319977821153,38.872798639111316
eb972c98-90fe-49dd-9311-6265cbb88cb7,9.502394676208496,-76.9944819509066,38.872722850398205
b54f8ada-557a-4172-822f-af0ffeede981,2.834134578704834,-76.99477862833496,38.872578458651496
e3a50ca9-2144-43b4-a68e-96fed15cd1a7,4.1,-76.99419021346856,38.8732147269336
ca2e620f-e0f1-4f7d-9d44-f5085dbf0b3b,10.392643928527832,-76.99611351101233,38.873330533190746
73310c08-f46e-494d-931c-125ecd7e0689,12.0,-76.9949745076709,38.87329262722934
cfbc0109-1062-4934-94ff-db15a0dcc628,5.7,-76.9951321,38.872749999999996
2f817a87-ea0b-4647-a359-5c8a9568277a,5.698021411895752,-76.99649912521494,38.873005055248946
4d17e5d9-d199-4928-821d-e1b38b3a953c,12.957866668701172,-76.99720807533448,38.87322228801083
0467a456-01ef-46f9-861d-f865c3fb41f0,12.120668411254883,-76.99721504268443,38.873684326370935
23e32a1b-383a-440e-8e0d-c320277224c8,13.843476295471191,-76.9972394111218,38.874263821941994
be4ee924-bb37-4e2a-8f5c-cd457dcc11d2,9.788637161254883,-76.99531962067867,38.87381474140545
b4820095-8c94-4169-a61b-6d47091ce5c5,10.250449180603027,-76.99613535391296,38.87429314962632
4f407008-2375-480c-b2bc-ccc74b3849a0,8.779814720153809,-76.99723516382103,38.874767972671094
ea4b6986-315d-4ff7-85ef-250940023944,29.1,-76.99836883491334,38.87415100157935
8a2547b0-6aaf-4662-8dc8-7987de75cda5,24.0,-76.99917369920351,38.87431900557032
b765688c-aa8a-4181-bbc4-2fe73ccd863c,38.1,-77.00006466794147,38.874271968078986
b68fa720-e551-4976-9bfa-6275770a8c63,39.5,-77.00002697878075,38.87462672606177
e084a68f-5882-44e0-9848-28dba495053b,16.4,-77.00250477455684,38.87511447502129
2bba5cc7-4fb6-4f4a-b5f6-2973cdbfd7cb,4.9,-77.00250107959377,38.87466017480745
5bf8fc55-535b-4837-9c8e-a260b8b5bca0,23.67677116394043,-77.00250195840425,38.87406370602544
bfedc11c-d2ea-417e-88bf-c551e2f4817a,13.82934284210205,-77.00158051661734,38.87435483692466
c5a25e0b-bcfc-467f-a126-f5d75ba48523,21.016921997070312,-77.00092135441675,38.874332890474754
abea3623-d4b1-4019-910b-4f1064645e3c,13.6,-77.00072807566666,38.873464137374505
63f15f94-86ac-4739-8589-c2ee1eb762c6,10.9,-77.00153645,38.87344685
b13a0ae2-b21d-4597-9e39-f48a3b0c6a47,3.3056492805480957,-77.00142305676214,38.87296090544157
c2d33501-3e2e-469e-9339-41b965ca4c13,7.999602794647217,-76.99904677791316,38.8735005303533
fcdae51b-7fcd-4878-b666-2a6695c1fddb,4.3,-76.99864203884184,38.87296375879165
10d08a92-30f3-4d7b-99a7-58587cd4f1f1,11.1,-76.99300100150889,38.87171753380406
537c5279-69e7-40d5-a82f-57394653f413,7.403846263885498,-76.99322730517626,38.87223650828281
77c7a2e6-22b6-4a45-b136-d51e8cafa4a4,3.3,-76.99727926240169,38.86712172539125
a79093f9-ee5e-4fd4-b036-73eba8a3b3f8,2.7695465087890625,-76.99537136689744,38.867047139327056
fce18ad4-b70b-498a-adc6-17eb59ae065d,8.647378921508789,-76.99441698632036,38.8667888033591
c5faf532-abd8-4481-983e-1e0652bac299,6.7,-76.99401780351411,38.86596949544759
2634585f-9990-40d7-8278-51a59fb03329,2.721532106399536,-76.99275351915392,38.86415116363002
17491628-9142-4926-93e9-ddae6e1f9657,14.8,-76.99487699421232,38.8646212068133
a22ac8e6-051e-4abe-b81b-8184f6ce1239,4.4,-76.99500040809919,38.86633391354067
77583095-4b3e-4f97-ae90-d2d0aa2ebb97,4.2,-76.995252550536,38.866321548068576
51c2645c-e274-4832-b71c-ec0c26d5cf7c,4.5,-76.99529806130221,38.86640571671946
8c2cb459-0277-40d9-8901-68ed99352d8c,4.5,-76.99511141342168,38.86653964372076
0112592d-f836-4459-80d0-a6c463494956,2.6,-77.00033675,38.86458774999999
f4ccfae9-1a86-4041-87cb-cfbe1691bace,3.6,-77.00000239882878,38.865116407559306
99716842-2ed6-42ef-a4fb-9a9310e552d9,8.6,-77.00215567947116,38.86515861660133
f6d6f3d8-bd0b-4ac8-ad12-61abc2bca134,5.194297790527344,-77.00198749866276,38.8695533392079
208fcc86-7b06-4a6b-b64d-6733007e4da0,3.7,-77.00428878345542,38.8670207740853
f25a116c-c920-4624-ab80-4bf4abcc0b3c,4.0,-77.00872166768076,38.86877007983128
35c1ca1c-213f-4d67-a1e9-dfb1da614916,4.155087947845459,-77.00870738981403,38.86850248640842
9346872a-a57b-4a17-bcfc-5a2e73931023,5.1,-77.01189784424108,38.869222751940185
c8624a1b-c899-4f92-8309-2ca1f387cf06,5.008568286895752,-77.01246553656492,38.86930378637673
397f1ecc-5747-4c7b-91a2-9887eb1fe130,5.3,-77.01398893256115,38.8694878084526
ad409a31-473f-47af-b4db-d9c5bde64186,5.7,-77.01335411449358,38.8692333041688
afa6c10a-18f9-48ee-a797-c134797ecf64,0.8216106295585632,-77.01162135,38.86765125
7e012dfe-28bd-4b71-af62-693d40fa1c05,5.6,-77.01154152500591,38.867081835533476
1b1c3184-1ef1-47a6-8969-43409df69e97,5.7,-77.01194492980441,38.867081939496515
843bd3af-ec88-45d1-9ef2-34ee6355dad4,2.599493980407715,-77.01128661781584,38.86689058745271
ff305e5b-112e-49b9-b972-2c2dd0b2ef10,2.5148258209228516,-77.01113474812009,38.86712266981771
6ae33337-9dfe-4225-a628-8a138a0f053c,9.5,-77.01026111336883,38.86780551191254
b7c19d80-4f75-428c-a929-6cbc5f61fe18,2.0147602558135986,-77.00920988608864,38.868094925228455
f3aa584d-50ee-4618-972e-278a1c80cbc2,3.5256502628326416,-77.00883225,38.86804765
8c7f15b7-6062-453f-b741-21b8e64a9475,20.72353744506836,-77.00995183091545,38.86663010097634
5afcd26a-772b-46c8-8af7-6c7fbd039c3e,3.2,-77.01118304242253,38.86601824947079
8f21060b-6c4f-4840-9d53-31e555fc2e11,5.2,-77.01181150382295,38.866612475044235
a38287c0-e8f0-493b-bf62-384329bf94a3,3.0559005737304688,-77.01240533042662,38.86644363487683
e415c6c7-446a-4b54-a4af-84d418bb4abf,3.49759578704834,-77.01266430392245,38.86638534787509
b5e80cd3-abb3-4fc3-8a39-74e293cf8801,3.018897533416748,-77.013975505523,38.86590672503668
bd9294b7-47d0-4148-8335-79a991cb4c59,7.326228618621826,-77.01259517748592,38.86545061867113
be882af1-5353-4c9b-9c63-36e96dd74b06,17.94707679748535,-77.01301448091102,38.86500033297222
49f59a12-a2e9-451c-bc15-4965c6a07b4c,31.4,-77.01171816990109,38.864429198228905
66a63f9a-d8a0-44fb-a82c-2741daec39bf,17.372129440307617,-77.01135701759539,38.86537636893116
7d7419c7-2df7-4fac-9d92-0b75c868a54a,12.5,-77.01031004549417,38.8653541402205
1767008e-82e9-43a8-91a4-c57dc6178fa3,2.283604145050049,-77.0037117,38.86531475
b3c860b0-6f67-4dd2-ad7b-83b3fd79e5bb,6.6,-77.00450404691163,38.86485797931641
f42f294f-5052-414b-98dd-001cdd14ecac,3.8,-77.00483767770707,38.86468526276517
8eb984f9-4747-4e84-bad8-b73911c9d910,3.1,-77.00426823409941,38.86465483690488
18158d88-c7c3-430f-9c33-29ba4d8844b1,3.7,-77.0032963225253,38.863730270509386
47d7c1a2-c93f-4128-a931-1d5eb9d6ec13,3.6,-77.00330090443072,38.86351547096995
3d56fc5a-403a-44de-bf12-580be5604418,3.0,-77.00484192990723,38.8631176815847
8c97c062-091f-427a-b26b-a67d0e4ef2e9,3.0,-77.00506638552798,38.86299169841274
39aea2f7-661b-49da-9b4f-ad43a947e81d,4.2,-77.00448856352912,38.8627978635166
a1fa60fd-b03a-485b-9dc8-9a194cb09e7c,3.7,-77.00319577655003,38.862428654407104
dc7c2d95-e884-47ed-a5a7-c779fb64823c,3.5,-77.00368313310592,38.86218432662784
28740205-f2e2-4131-bc5f-679515d108bf,3.6,-77.0034212494446,38.86230599937327
e38fbc68-4964-402f-a7bf-9397475a8085,3.8,-77.00384263284427,38.861547466830324
512742d9-6a02-471b-acee-a7931498e5d5,6.1,-77.00421975536152,38.861541293378494
2f11caa6-286e-45a6-8333-dd0f5e9efd8e,4.928771018981934,-77.00620966423831,38.86250161923191
eb9dd0c2-4e32-4506-9226-e9eb28b6c903,2.268822431564331,-77.00758271355681,38.861589635065194
a2b519c5-83e2-4078-a40a-a5595d9f1cfb,2.8085968494415283,-77.00608925332536,38.86334332963624
59dff1f5-c30a-4def-9b7f-44403d20315d,3.9,-77.0117263,38.86410055000001
f11bce77-d0dc-4e98-b847-1ea53ad0fcc9,2.6,-77.01194403360411,38.86413122515768
866f0212-7397-4386-8930-921638cfaf28,18.125642776489258,-77.01296824094106,38.8641438078965
a737456c-2b3b-4972-b03c-f5bbdff298fe,5.217358112335205,-77.00908035737409,38.860671473184645
34e6fed6-3e86-46f7-970b-b028b731cf8d,10.553278923034668,-77.00957277728793,38.860055168282884
e9e980b9-9087-4353-8ca8-8d6705bcd69e,5.6,-77.0120531,38.859561400000004
5a30f38a-d817-4527-8469-f8f72fdf76dc,4.9,-77.0134506,38.858818400000004
a2d9d5da-1a6e-4127-9cec-00476fb478b9,8.233335494995117,-77.01207480106736,38.85906067788169
99aca029-6a42-4bc2-aba4-5fe7fe5e38d8,4.0,-77.01076632739839,38.85963910395219
09ccfd2e-4379-4f3e-8bbe-7017370780bc,6.3492255210876465,-77.01080105897312,38.859908218645444
be423c13-b1cc-4e57-8b5b-554bdb1fdf8f,8.509160995483398,-77.01045824081615,38.85990586697664
f17d6fd1-81c5-41cb-9881-7efa522c501b,8.1246976852417,-77.00974409095471,38.85922225135854
8a51778f-0d12-4c0a-ac4d-3124254e6e48,5.9,-77.00742491646318,38.858878236697635
2a9cf519-5bcf-4e41-9b3b-7248f795d06b,5.3,-77.00748616906826,38.86034840466194
dfa13779-368f-411c-9ef6-05a4dd190d64,5.1,-77.00755960898434,38.860372278920124
92852df0-d35a-41a3-ae3f-cfa578cb2fa6,2.708850383758545,-77.00735882190615,38.86077193877719
53821196-1365-4399-9507-c7415596cf75,7.7326555252075195,-77.00632980299889,38.860632632896966
b9bcefea-ab10-4198-a64c-b32b51463963,3.7843074798583984,-77.00727682182425,38.860624576061376
b316c864-8988-4dfb-9162-2448670625ae,16.4,-77.00602667686387,38.860120896405164
fee401fc-526f-4092-ac79-922fb3b9ed16,3.2,-77.00434127415606,38.86098783303585
62152442-a101-46de-90e6-2ea24205406b,2.9812099933624268,-77.00412112106872,38.860631365458886
420169b4-3b26-4474-b8fc-8f5e7c281243,2.5088236331939697,-77.00446319316738,38.859782363857136
ce74ec48-f013-4bb1-8fcb-cf6b24804c91,8.755359649658203,-77.0046967902921,38.860009520103034
aaf817bb-b4cd-4450-8feb-88ca9a5b16be,4.171614646911621,-77.00505319999999,38.8594264
1e4a6d7c-4b04-4db7-a9fe-c44acbfdea66,9.5,-77.00485819966444,38.85938864982113
7a95da59-6eb4-4a2e-b10e-14442fcdb050,7.9,-77.0021233268988,38.85989376275497
adb3f297-5927-415d-802e-40d1647c4921,8.2,-77.00180949373774,38.859619819167946
712bf643-eeb4-4cfb-993c-4eaa7cb705e6,7.8,-77.00154907575492,38.859461674652586
2eee88f1-5d29-49c6-a6f3-31e09b696f2a,3.4593422412872314,-77.0013991521154,38.85960298570994
0c05ef8c-b375-4a9c-adff-edda67d25115,4.327199935913086,-77.00166671950187,38.859766949097434
9276d219-6b4b-43c8-a241-9571a2470ccb,7.6,-77.00151580758516,38.85990982382677
7d2d52a5-2025-4736-8150-a28b979e9cc7,7.9,-77.00123307803518,38.859983070629625
d05bf080-9f3a-432a-b25c-48f859bfa488,7.7,-77.00125632981874,38.859750032198036
658feeac-aa89-4e70-82e2-ddc4bea6d81a,8.0,-77.00109299749683,38.85988611955938
44310797-d234-4082-97c4-a2757f401f09,4.608991622924805,-76.997854092399,38.858650747889705
0e6bb754-6577-4f46-8c22-fb63ffce4fa6,4.5,-76.99799149999998,38.85878475
1557a506-bf15-43da-9bfa-b5fd6b7c4fad,1.7160775661468506,-76.9994902,38.86088265000001
3e8dcb3c-92bc-4123-b6d5-bede744052f1,4.6,-77.00148344923304,38.861077447213184
e91d696d-c1f1-4f30-b40a-dfb3c099af33,8.0,-77.00083202584544,38.860161436012234
3e7adab0-4525-4b97-94f2-5e7e7c5b7347,4.589585304260254,-77.00101975352118,38.86027067206582
461d0ebb-df1e-42cc-a0da-2b2804ff0a13,8.1,-77.00138608719122,38.86006861834
549a9493-5c7f-4e59-aa9a-c42f02642fda,8.1,-77.00120345257825,38.86038854299271
9eeda897-7cf4-4339-9ae1-3e9566b53501,7.7,-77.00183012533195,38.860184044905644
a79a703f-4151-4dab-b4cb-c83b7aeb5a96,4.66347599029541,-77.00197176240967,38.86003583861775
f8cb4b9a-9f15-439d-9822-c146a0266e11,2.1137235164642334,-77.00181155171603,38.8613110099721
840c5541-582e-463e-9c0a-e76aaf65d986,6.3,-77.00151811377151,38.86150222512996
004e749f-4704-4f6e-b177-bf258e03fdb2,5.7,-77.00052041003765,38.86157729644974
332b5f9e-3f25-457b-beeb-7da4b0564c4f,10.6,-77.00186256694508,38.86246920759893
27f1e9e1-0715-4219-a83a-212e20140903,7.898932933807373,-76.99920581151544,38.86411691925958
4d2aaa8b-eb6b-4129-831a-a5a1313059ea,11.1,-76.99805169600083,38.863987690344516
b99609d5-fe2e-4f2f-b201-06bb6ecf2e56,6.8,-76.9978464060948,38.86392416579761
0b7aca8c-e580-4d7f-b85f-e22a97e8cce9,10.0,-77.00030383201356,38.861930075917655
ebd9af4e-bea5-4886-9e2f-42e5eb75f820,5.9,-76.99998052873615,38.86178499020126
315524e7-5b1a-4ead-b7f8-2191d2367bc0,3.265489339828491,-76.99763059327353,38.86180039193102
f94ce8f0-90be-4a51-a526-0d2be0bd45e8,4.9,-76.99736553275291,38.861888288964266
0fade35b-e970-4bd5-bf37-928a4693d5e5,6.2,-76.99522537996255,38.86218964798687
011bc0ce-278d-4546-89ae-4f9a4f1044cd,6.538702964782715,-76.99473336524481,38.86284904747924
75b90d9c-a98e-41b7-bb0b-98d3d8fc55c5,4.940592288970947,-76.99454427502002,38.86303886769379
1f5f365d-baf0-40f5-a3c0-51be8ec42865,6.595287799835205,-76.99360191570112,38.86279254035543
3a1585d4-39c2-4d1c-a20c-811990bc663f,7.3,-76.99391801805456,38.86321800625233
5e9a7a27-467a-45e0-91c2-89535e097131,3.601954460144043,-76.9940567125237,38.86312765050481
1c8266c2-4703-41b0-9fa0-74cb5eb0600e,3.3063290119171143,-76.99383793927859,38.86327721484141
1c551209-a1b5-48c1-b707-b89e360cc057,5.29111385345459,-76.99374916452867,38.86330676553944
2f9df2b0-fa0a-4b1f-b1b2-3895e89df1bb,7.9,-76.99367746595003,38.86334513176579
5c138dbe-8f31-4109-832a-210d63b8f5b7,6.603816509246826,-76.99364975766831,38.86343948177128
ebd4ba05-67ff-4394-ac37-39e9e046a614,4.0,-76.99367235087722,38.86358956696591
7110e0ee-f144-4e7a-b380-7e3a40fdcf6b,6.2856221199035645,-76.99346697559344,38.86345660289865
a1a7ecf1-41ac-4ff8-915b-a7c523f6b14e,5.731457710266113,-76.99340939665976,38.86350211325941
01f6bcc6-07c1-485c-aabf-e1ca7e6936d6,8.8,-76.99333044553678,38.86353459144532
96ba041d-502b-4012-91a1-ddc8f3ccc43c,7.6,-76.99319331745743,38.86362156353341
a6225eb8-ef17-4358-9121-c5e2feb22616,7.7,-76.99292698903248,38.863756672318516
f24c86ae-449a-4382-9660-7565df405e86,4.8,-76.99289108271472,38.864056753058804
52e310fa-2bdf-4e99-969b-c510f6f1946c,8.0,-76.99278846713479,38.86384108682123
d240e47c-9d3b-4c65-a439-66a9e4a37291,8.4,-76.9922294474925,38.86369026770019
e54d61d8-b845-4bbe-b58a-f4c39a10ee28,7.9,-76.99237933102093,38.863599168956604
84cafa52-b07a-432c-bbea-3ae53b1c4fc0,5.793745994567871,-76.99352661480434,38.86341714150434
209d4c9f-a2cf-45aa-8d59-f0fce06cae43,23.2,-76.99230085,38.86303685
983903d2-c6c2-4b8e-8c70-337ffbd004ae,6.636159420013428,-76.99231613697215,38.862582783390586
0f5e5555-98b5-428a-bd00-61a184f2fad9,2.8,-76.9929477978083,38.862752665446074
81e17288-a313-4759-b765-b373d75d126c,9.705352783203125,-76.99382963590018,38.862301659457394
0f3f3c1e-ebc9-4ca4-85ce-020c53be6978,5.989677906036377,-76.99450062254425,38.861714292236385
dbd89872-aa28-4849-a012-e6c03f2768e5,3.662231206893921,-76.99354913388105,38.86144855128111
6a8cfd7c-1f4f-4cc2-9440-462d033e836e,11.285863876342773,-76.99306447332775,38.86180320591125
4da431a6-0061-436d-8880-9a8d7ee9351c,5.7,-76.99235376530105,38.86184125153681
9935747c-939b-4736-8fef-efd764eaad36,7.18496036529541,-76.99308217462223,38.86127216785958
5be62d17-524e-4f4f-98ae-f5394c1b6a2a,7.8,-76.99340894449114,38.86089524379803
5d002f39-a961-4c9a-b19c-9864e86d9244,9.458271026611328,-76.99253334114385,38.86025423422102
7000dbc6-8776-46ba-aa77-7ff4389a77df,10.364523887634277,-76.99329484816204,38.86013367459715
104d6244-17bf-4db8-8f37-2bb56236dc38,11.28022289276123,-76.99295608211345,38.86042066094295
0e185696-9af4-4ba9-b176-5e54052876bb,3.5492730140686035,-76.99387069999999,38.860944
934721b1-b218-4b6c-a003-2d7d24052951,11.13110637664795,-76.99712881791878,38.86094948970946
b6369690-08d6-4394-94c5-518afafc35f6,8.5,-76.99667304038235,38.860599425179224
53ae9487-3186-475d-8a12-a746c3db9d42,8.297784805297852,-76.99705951552512,38.86013515575222
bb398b19-8bea-48c8-ab1e-a11fe81edc69,6.619392395019531,-76.99613841632015,38.86043135199437
cfa373fd-cddf-4b38-aa29-1caa6684ed61,11.746936798095703,-76.99526962242203,38.85995210133653
88242150-bf86-48fb-8664-5bcb8ce0831e,5.186426162719727,-76.99595761930186,38.85954194194936
0580a659-083e-4d61-ab44-10f8bac2edf7,9.0,-76.99572435715615,38.85940906031921
4c4b3e48-065a-4fc2-8a5c-e4df20dcc6ad,6.243066310882568,-76.99609856550809,38.85965478546714
541ebb76-e6a1-47ec-8201-b026b8d02545,4.839175224304199,-76.99620258326169,38.85972522656797
b45a2ab6-75ac-4e02-b61c-8822c13214ba,4.678446292877197,-76.99629987023236,38.85978839472244
00dcbbd8-0168-4667-b2bf-ba9ce4350850,5.9,-76.99661886801803,38.85987577712333
75f373c7-d81c-48f6-996f-a408951da784,6.0,-76.99668885541405,38.85978913343182
73ad9b1b-7026-4b89-8816-8922666f0ad9,3.2001075744628906,-76.9967653044175,38.85972409446133
1ce05bcb-1ff2-4b79-b512-53eacba046b6,3.6125881671905518,-76.99699846831592,38.859498775828946
950d0b01-6d79-4097-bcc4-2b4484b07b45,5.9,-76.99707126964691,38.85942323724733
ed4a5ebf-1d9f-4f6b-b580-6105fd892413,6.3,-76.99715522953085,38.859348613549564
b911cdaa-95d7-4f8b-98ba-4e9128b89816,2.936551094055176,-76.99693370387945,38.85958303481319
c2455626-67cd-4997-a1a5-9e6677b7266e,6.1,-76.99684495413568,38.859648550483314
00893515-cc91-4e56-a8c1-2405aa9d8c60,7.0509257316589355,-76.99641191097898,38.859538572889996
e1c5260d-39be-4fcd-b4fb-2f5e0b95b755,9.8,-76.99683805256555,38.85911205258236
75a7ad7c-be74-46ee-9fce-f8b1a04b7022,6.3,-76.99730494399094,38.85920261849203
400cd530-1276-4114-92b4-7b7eb0892365,6.2,-76.99722617776416,38.859270956208555
